id,name,longitude,latitude,class,color
ense1935,IES Africa,-3.8096995227037995,40.28587675246185,ense,#ffa258
ense1936,IES Federica Montseny,-3.8126840088395046,40.28950455501741,ense,#ffa258
ense1937,IES Boadilla III,-3.9106672163427074,40.41253238314862,ense,#ffa258
ense1938,IES Alcobendas V,-3.655978794025698,40.55546424867024,ense,#ffa258
ense1939,EEI Parque Coimbra (Programa Casa de Niños),-3.921768001474452,40.31384040835253,ense,#ffa258
ense1940,IES Elisa Soriano Fischer,-3.742438005497114,40.321887241789604,ense,#ffa258
ense1941,IES Antonio Fraguas Forges,-3.6801685759354617,40.39767661717021,ense,#ffa258
ense1942,CEE Rosa Parks,-3.545702538791979,40.416317512206604,ense,#ffa258
ense1943,CEIP María Blanchard,-3.7554986282601686,40.297189570271144,ense,#ffa258
ense1944,CEIP Gabriela Morreale,-3.7762839059149003,40.3429536771837,ense,#ffa258
ense1945,CEIP Maruja Mallo,-3.8569695071412884,40.30929347092067,ense,#ffa258
ense1946,CEIP Ivonne Blacke,-3.825540001658269,40.2902333736267,ense,#ffa258
ense1947,CEIP Josefina Carabias,-3.9495806075075763,40.73061441470588,ense,#ffa258
ense1948,CEIP María de Maeztu,-3.924788348215065,40.69675454752241,ense,#ffa258
ense1949,EEI Gloria Fuertes (Programa Casa de Niños),-3.7914930064139614,40.75396770794231,ense,#ffa258
ense1950,EEI Don Pimpón (Programa Casa de Niños),-3.9843899041554725,40.59581591636441,ense,#ffa258
ense1951,EEI Los Paraisos (Programa Casa de Niños),-3.665175098825667,40.19201978109811,ense,#ffa258
ense1952,CEE Hospital Puerta de Hierro,-3.8738219732265766,40.44973545253399,ense,#ffa258
ense1953,EEI Capulin,-4.264833027897259,40.56941069880035,ense,#ffa258
ense1954,EEI El Mamut,-3.6774789981226426,40.33739432405174,ense,#ffa258
ense1955,EEI La Ardilla,-3.651596778487496,40.485967383199416,ense,#ffa258
ense1956,EEI La Bola de Cristal,-3.7158018095164764,40.467677777390975,ense,#ffa258
ense1957,EEI Las Pléyades,-3.6204144126098687,40.49522000527486,ense,#ffa258
ense1958,EEI Las Tablas,-3.67814382724062,40.504634316610435,ense,#ffa258
ense1959,EEI Sabina,-3.6309651409751376,40.405793484755655,ense,#ffa258
ense1960,EEI Montecarmelo,-3.6968972364131494,40.50458580727391,ense,#ffa258
ense1961,EEI El Fresno,-3.7249558773762854,40.49404393723816,ense,#ffa258
ense1962,EEI El Tren de Arganda,-3.6728272437302585,40.41423319095739,ense,#ffa258
ense1963,EEI PensamIIento,-3.7051012525252083,40.389626305219345,ense,#ffa258
ense1964,EEI La Melonera,-3.680836895883724,40.39383481506825,ense,#ffa258
ense1965,EEI El Bosque (Programa Casa de Niños),-3.8293938439823365,40.24842102335701,ense,#ffa258
ense1966,IES Seguros,-3.6849234503441517,40.528332770410515,ense,#ffa258
ense1967,IES Tecnologias de la Información y las Comunicaciones Madrid Sur,-3.7455307994679052,40.29380370343465,ense,#ffa258
ense1968,"IES Electricidad, Electrónica y Aeronáutica",-3.7668887256929455,40.33988117266726,ense,#ffa258
ense1969,IES Tecnologías del Frío y la Climatización,-3.6342474140124046,40.39890159460194,ense,#ffa258
ense1970,IES Centro de Formación en Edificación y Obra Civil,-3.5357254613882896,40.494346325448774,ense,#ffa258
ense1971,CEE Vallecas,-3.6242591358929945,40.367478093674976,ense,#ffa258
ense1972,CEE Puerta de Madrid,-3.3821703942106662,40.47672187542083,ense,#ffa258
ense1973,CEE Norte,-3.691001665031767,40.48557634148227,ense,#ffa258
ense1974,CEE San Agustín,-3.772586835000285,40.32127538950911,ense,#ffa258
ense1975,CEE Pradera de San Isidro,-3.727546910530098,40.39624406309742,ense,#ffa258
ense1976,CEE Guadarrama,-4.109216826801377,40.67959913012454,ense,#ffa258
ense1977,CEE Cátedra de Pedriatría. Hospital Clínico,-3.7194577348364835,40.439961472565955,ense,#ffa258
ense1978,CEE Hospital del Niño Jesús,-3.6768665369018714,40.41388528824904,ense,#ffa258
ense1979,CEE Hospital Gregorio Marañón,-3.6714094776685533,40.42100723008797,ense,#ffa258
